Dorfstrasse	30	07751	11.6509717517605	50.9274910118562	76
Dorfstrasse	17	07751	11.6530379910076	50.9298627012436	76
Dorfstrasse	2	07751	11.6532971540822	50.9324619639444	76
Dorfstrasse	1	07751	11.6546315059279	50.9323656554501	76
Am Tanzsaal	1	07751	11.6512598187215	50.9284113587772	76
Friedhofsweg	5	07751	11.6518152683217	50.9299797826483	76
Herweghstrasse	8	07749	11.6012450256468	50.9349574411428	33
Am Mühlhügel	11	07751	11.6565667749547	50.9310857588571	76
Am Mühlhügel	13	07751	11.6568363761664	50.931172242262	76
Am Mühlhügel	15	07751	11.656929454536	50.931194466414	76
Eduard-Mörike-Weg	1	07751	11.6561371355584	50.9310881645198	76
Eduard-Mörike-Weg	5	07751	11.6558809075568	50.9310885168704	76
Eduard-Mörike-Weg	7	07751	11.6557942592515	50.9310875428787	76
Eduard-Mörike-Weg	11	07751	11.6555442213095	50.9310856384765	76
Eduard-Mörike-Weg	12	07751	11.6552807856484	50.9312704860269	76
Eduard-Mörike-Weg	3	07751	11.6560529234225	50.9310847438754	76
Eduard-Mörike-Weg	4	07751	11.6561035918966	50.9312198810141	76
Eduard-Mörike-Weg	6	07751	11.6558890312152	50.9312215603705	76
Eduard-Mörike-Weg	8	07751	11.6556450973457	50.9312463355866	76
Eduard-Mörike-Weg	9	07751	11.6556394914354	50.9310863683584	76
Eduard-Mörike-Weg	10	07751	11.655368065452	50.9312707431379	76
Eduard-Mörike-Weg	13	07751	11.6553872540655	50.9310798817326	76
Eduard-Mörike-Weg	15	07751	11.6552882690279	50.9310813969459	76
Ludwig-Uhland-Weg	11	07751	11.6554531928604	50.9307663049674	76
Ludwig-Uhland-Weg	13	07751	11.6553636964728	50.930767776274	76
Ludwig-Uhland-Weg	1	07751	11.656208144316	50.930823331738	76
Ludwig-Uhland-Weg	3	07751	11.6561268167074	50.930812656489	76
Ludwig-Uhland-Weg	5	07751	11.656039924081	50.9308024322535	76
Ludwig-Uhland-Weg	7	07751	11.6557728602476	50.9308083616664	76
Ludwig-Uhland-Weg	9	07751	11.6557016010923	50.930798030358	76
Theodor-Storm-Weg	1	07751	11.6563651081926	50.9306244611611	76
Theodor-Storm-Weg	3	07751	11.6562913115563	50.9306149048054	76
Theodor-Storm-Weg	5	07751	11.6560185553608	50.9305846372262	76
Theodor-Storm-Weg	7	07751	11.6559354207708	50.930574091367	76
Theodor-Storm-Weg	9	07751	11.6556827380439	50.9305415538715	76
Theodor-Storm-Weg	11	07751	11.6555923611863	50.9305332427014	76
Theodor-Storm-Weg	13	07751	11.6553486230243	50.9305011083502	76
Theodor-Storm-Weg	15	07751	11.6552490776188	50.9304881315693	76
Theodor-Storm-Weg	17	07751	11.6550257894034	50.930468236929	76
Theodor-Storm-Weg	19	07751	11.6549415528679	50.9304548016357	76
Theodor-Storm-Weg	21	07751	11.6551178563542	50.9306425718569	76
Theodor-Storm-Weg	23	07751	11.6551014544872	50.9306909024516	76
Theodor-Storm-Weg	25	07751	11.6550870430183	50.9308800070661	76
Theodor-Storm-Weg	27	07751	11.6550742025716	50.9309276020643	76
Theodor-Storm-Weg	29	07751	11.655073913344	50.9311247485336	76
Theodor-Storm-Weg	33	07751	11.6550683751608	50.9312660396943	76
Zum Mühlgraben	2	07751	11.6545481630206	50.9318248178536	76
Zum Mühlgraben	6	07751	11.654549127068	50.9307884489658	76
Zum Mühlgraben	7	07751	11.6544768339455	50.930575627044	76
Zum Mühlgraben	8	07751	11.6543345493536	50.9303293928504	76
Zum Mühlgraben	5	07751	11.6545505504179	50.9310249274821	76
Zum Mühlgraben	4	07751	11.6545791741889	50.9312398227413	76
Zum Mühlgraben	1	07751	11.6549073116406	50.9323541093032	76
Wilhelm-Raabe-Weg	5	07751	11.6585871684893	50.9284522795511	76
Wilhelm-Hauff-Weg	41	07751	11.6527879500007	50.9291195376952	76
Ziegenhainer Strasse	100	07749	11.6122830889766	50.9192099221348	42
Ziegenhainer Strasse	35	07749	11.6052125205074	50.921839549826	42
Ziegenhainer Strasse	33	07749	11.6048988738928	50.9219473319398	42
Unterdorfstrasse	18	07749	11.5923838524158	50.9056155007745	60
Unterdorfstrasse	16	07749	11.5926782744109	50.9054852126456	60
Unterdorfstrasse	25	07749	11.5917216482711	50.9059508285301	60
Unterdorfstrasse	37	07749	11.5904821637024	50.9065453405307	60
Unterdorfstrasse	19	07749	11.5925727889668	50.9057379060152	60
Pennickental	2a	07749	11.5993872866933	50.90334240352	60
Wöllnitzer Oberweg	8	07749	11.5941501213231	50.9059629941076	60
Wöllnitzer Oberweg	53	07749	11.5908293951677	50.9137445800916	44
Pennickental	22	07749	11.6006293669955	50.9046172165458	60
Zitzmannstrasse	12	07743	11.6056878190898	50.9515895405756	22
Zitzmannstrasse	16	07743	11.6068360718482	50.9513282126146	22
Sachseneckweg	25d	07743	11.5965132275566	50.9519473255129	24
Sachseneckweg	29c	07743	11.5959446680804	50.9520933421437	24
Rödigenweg	1a	07743	11.5961051163591	50.9510015754641	24
Ottogerd-Mühlmann-Strasse	14a	07743	11.604832545828	50.9525866084025	22
Naumburger Strasse	67	07743	11.6118825602201	50.9516327360982	31
Zum Rundling	15	07751	11.5537739057814	50.9596586871826	85
Isserstedter Strasse	1	07751	11.5480520152431	50.9560284511675	85
Im Steinfeld	9	07751	11.5997795170284	50.8647822582149	79
Alter Handelsweg	7	07751	11.5996153669636	50.867157176237	79
Schneckengasse	1	07747	11.605842277185	50.8957892396385	59
Georg-Schumann-Weg	3e	07747	11.6109581722533	50.8934260297108	59
Georg-Schumann-Weg	3h	07747	11.6107365481759	50.8934858787805	59
Georg-Schumann-Weg	3d	07747	11.6110992411508	50.8933758722743	59
Georg-Schumann-Weg	3a	07747	11.6113109250041	50.8933131219428	59
Georg-Schumann-Weg	3b	07747	11.6112274543424	50.8933385173683	59
Georg-Schumann-Weg	3c	07747	11.6111722822814	50.8933552873941	59
Georg-Schumann-Weg	3f	07747	11.6108988325166	50.8934482960665	59
Im Bürgergarten	33	07747	11.6113200848422	50.8930898088722	59
Im Bürgergarten	35	07747	11.6113468747886	50.8930369160778	59
Im Bürgergarten	37	07747	11.6114103859983	50.8929520721506	59
Im Bürgergarten	39	07747	11.611445930425	50.8928958105376	59
Im Bürgergarten	6	07747	11.610356286069	50.8929159778224	59
Saalweg	10a	07747	11.6053986702393	50.8913465576336	59
Lobdeburgweg	13	07747	11.6122700082692	50.8919535830345	59
Erlanger Allee	101	07747	11.6175753378533	50.8874969130282	66
Erlanger Allee	150	07747	11.6376112868787	50.8788423264655	64
Rheinlandstrasse	23	07743	11.5913518072364	50.9466927597411	25
Gillestrasse	6a	07743	11.577692774958	50.9347991093666	18
Gillestrasse	6b	07743	11.5780470234787	50.9347736543242	18
Berghoffsweg	5a	07743	11.5842231299159	50.9360694357982	18
Am Planetarium	9a	07743	11.5869579681048	50.9329605104664	2
Am Planetarium	9b	07743	11.5872035514125	50.9331051661088	2
Schubertweg	16	07743	11.6210188003966	50.9656192635444	30
Carl-Orff-Strasse	12	07743	11.6222579358654	50.9655603599605	30
Max-Steenbeck-Strasse	1a	07745	11.5740471246942	50.9020950371425	68
Hinterweg	17	07749	11.598952718938	50.9046742292873	60
Hinterweg	17a	07749	11.5990721664423	50.9046827002604	60
Borngraben	4a	07749	11.5885280596077	50.9114769084556	60
Heckenweg	2	07745	11.5845908659202	50.8922698744039	49
Trießnitzweg	18a	07745	11.5796951747489	50.8889038435249	48
Dammstrasse	12a	07749	11.597397894012	50.9317152226283	34
Drosselstrasse	14	07749	11.6067347937102	50.9309530421572	35
Charlottenstrasse	8	07749	11.5974918091523	50.9322842441451	34
Otto-Engau-Strasse	1a	07749	11.6005071163917	50.9241680448512	42
Prüssingstrasse	18	07745	11.5974246630713	50.883164889164	50
Prüssingstrasse	37	07745	11.6005458917917	50.8864225872267	32
Ammerbacher Platte	3	07745	11.5529036210223	50.9106808215269	45
Coppanzer Weg	20	07745	11.5523871390612	50.9082700051315	45
Coppanzer Weg	29	07745	11.5490028752053	50.9088961063479	45
Coppanzer Weg	30	07745	11.5486385119686	50.9088156774958	45
Coppanzer Weg	34	07745	11.5538222795703	50.9076300243378	45
Ammerbacher Oberweg	1	07745	11.5648493237696	50.9095186872745	7
Unter der Kirche	1	07745	11.5931124684763	50.8787534102864	50
Rudolstädter Strasse	98	07745	11.5908774230527	50.8810699044827	50
Siedlung Göschwitz	37	07745	11.5857997308464	50.877303374503	50
Siedlung Göschwitz	20	07745	11.5883915842764	50.8780237732065	50
Löbdergraben	25a	07743	11.5905462707453	50.9271635923138	5
Schweizerhöhenweg	3a	07745	11.5693780081663	50.929206579112	13
Johann-Friedrich-Strasse	1	07745	11.5755353141335	50.9272436151419	13
Johann-Friedrich-Strasse	9	07745	11.5742452796468	50.9279390662495	13
Gustav-Fischer-Strasse	3	07745	11.5699048742945	50.9240017720936	10
Gustav-Fischer-Strasse	5	07745	11.5698122571299	50.9238488622143	10
Forstweg	83	07745	11.5633979015088	50.9247031434585	13
Forstweg	85	07745	11.5584894881543	50.9243620486398	13
Forstweg	78	07745	11.562120004668	50.9256436481893	13
Forstweg	80	07745	11.5615550836015	50.9257917511105	13
Forstweg	86	07745	11.5601938955496	50.9255831039681	13
Auf dem Forst	99	07745	11.5558898672884	50.9302186107384	13
Carl-Pulfrich-Strasse	4a	07745	11.5719450273355	50.9211150102153	11
Moritz-von-Rohr-Strasse	2	07745	11.5704650181121	50.918843682876	9
Im Wehrigt	1	07747	11.5999081007298	50.8974319417992	59
Emil-Wölk-Strasse	1	07747	11.6145958794544	50.8832614212769	54
Alte Strasse	21	07747	11.6076730465443	50.889520620961	59
Göschwitzer Strasse	32b	07745	11.5951225771184	50.8911826434803	32
Am Steinbach	1	07743	11.6135477149196	50.9515877994092	31
Am Steinbach	5	07743	11.6138996163863	50.9512736214255	31
Am Teich	1	07743	11.615135570001	50.9522654813559	31
Mönchsgasse	5	07743	11.6160392982604	50.9511381646232	31
Flurweg	6	07743	11.6156073603275	50.9532356599592	31
Ilmstrasse	4	07743	11.6104342907561	50.9472812726809	3
Löbstedter Strasse	93	07749	11.6089728258442	50.9457645614096	3
Löbstedter Strasse	95	07749	11.6093559009903	50.9459784493946	3
Löbstedter Strasse	97	07749	11.6099429422234	50.9463197254875	3
Löbstedter Strasse	99	07749	11.6104144008978	50.9465851150125	3
Orlaweg	2	07743	11.6084002560905	50.9460747090944	3
Ilmstrasse	1	07743	11.6090741520553	50.946518970789	3
Löbstedter Strasse	80	07749	11.6100117076082	50.9459300470947	3
Ilmstrasse	6	07743	11.6096653178251	50.9470738140813	3
Camburger Strasse	70	07743	11.6085359446707	50.9486030094322	28
Camburger Strasse	72	07743	11.6098102210411	50.9485405472078	28
Camburger Strasse	84	07743	11.6100579386181	50.9492047831161	28
Naumburger Strasse	36	07743	11.6046303876909	50.950427107435	28
Naumburger Strasse	38	07743	11.6047707701896	50.9504640951399	28
Schreckenbachweg	10	07743	11.6120481478714	50.9524068566467	31
Schreckenbachweg	10a	07743	11.611852798361	50.9522893103408	31
Schreckenbachweg	22a	07743	11.6137996627465	50.9536557262161	31
Schreckenbachweg	16	07743	11.6126848375827	50.9528539886471	31
Naumburger Strasse	97	07743	11.6140408181345	50.9531414273762	31
Hirtengasse	3a	07743	11.6147677851686	50.9513549710274	31
Naumburger Strasse	92a	07743	11.6151203849318	50.9527847832736	31
Weidenweg	4a	07743	11.6160791058086	50.9516857733468	31
Löbstedter Strasse	78	07749	11.6092431067807	50.9455636609803	3
Löbstedter Strasse	72	07749	11.6079009551661	50.9448449119273	3
Ilmstrasse	8	07743	11.6078976523826	50.9463680374078	3
Rödigenweg	12	07743	11.5956872421977	50.9517896476356	24
Hornstrasse	2a	07745	11.5770173266846	50.9254464618084	13
Scheidlerstrasse	1a	07745	11.5760490308502	50.925576174062	12
Scheidlerstrasse	1b	07745	11.5760611298084	50.9253854790434	12
Scheidlerstrasse	10	07745	11.5732989796181	50.9256727544662	12
Johann-Friedrich-Strasse	20	07745	11.5741074588925	50.9283755523456	13
Schroeterstrasse	13	07745	11.5725746666845	50.9280374403196	13
Magdelstieg	138	07745	11.5637623675486	50.9214947421169	10
Mädertal	1b	07745	11.5588781644588	50.9208862336389	9
Am Tatzend	7	07743	11.5581783156804	50.9322323866272	13
Carl-Zeiss-Promenade	10	07745	11.5683679765028	50.9172844726113	8
An der Riese	5	07749	11.6004447252429	50.9013125450579	60
Am Goldberg	6	07747	11.6069513657725	50.8902915658475	59
Am Goldberg	7	07747	11.6069661802755	50.890240152994	59
Im Wehrigt	10	07747	11.5997743007359	50.893494376923	55
Steingraben	34	07749	11.6081695027868	50.9293689874445	35
Brändströmstrasse	21	07749	11.6084730173277	50.932868015356	36
Karl-Günther-Strasse	4	07749	11.6079541325792	50.9324902600101	36
Pestalozzistrasse	32	07749	11.6107971523027	50.9332773859887	36
Am Steinborn	134	07749	11.6185319833825	50.9326233603893	37
Eisenberger Strasse	1b	07749	11.6216893548652	50.9344462170555	36
Am Jenzig	12	07749	11.6150767904764	50.9354409631781	36
Am Jenzig	14	07749	11.6153626466087	50.93566346508	36
Am Jenzig	16	07749	11.6157084062778	50.9352434473908	36
Am Jenzig	18	07749	11.6153486057412	50.9351608511528	36
Am Jenzig	20	07749	11.6137977962674	50.9367149429714	36
Am Jenzig	25	07749	11.6145258351834	50.9362330176671	36
Am Jenzig	11	07749	11.6127644733225	50.9361355155144	36
Am Erlkönig	100	07749	11.6162035165144	50.9444093766346	36
Am Erlkönig	102	07749	11.6168324695441	50.9446322072821	36
Am Jenzig	99	07749	11.622468357252	50.9386152633603	36
Oßmaritzer Strasse	1a	07745	11.5841441495014	50.8924309369233	49
Göschwitzer Strasse	24	07745	11.5936793742764	50.8902222355396	32
Hermann-Löns-Strasse	97	07745	11.5758558361931	50.9080263753493	47
Pfarrgasse	2	07743	11.6136582769597	50.9599785193043	29
Pfarrgasse	4	07743	11.6133659157457	50.9596018188389	29
Pfarrgasse	1	07743	11.6133319331518	50.9598485716239	29
Amtsgasse	1	07743	11.6131516784797	50.9584619258705	29
Kreuzgasse	9	07743	11.6154898170634	50.9601560630083	29
Pfarrgasse	8	07743	11.6124004163738	50.9591680483062	29
Kreuzgasse	3	07743	11.6141084464024	50.9590454591702	29
Kreuzgasse	5	07743	11.6143013382717	50.9591411897862	29
Florian-Geyer-Weg	21	07743	11.6155099928431	50.95986022462	29
Naumburger Strasse	147	07743	11.6174449452286	50.9584444786195	29
Naumburger Strasse	141	07743	11.6166431931996	50.9576404668329	29
Michael-Häußler-Weg	18	07743	11.6117643044044	50.9578689459026	29
Leibnizstrasse	29	07743	11.6227785234576	50.9605357343812	29
Leibnizstrasse	31	07743	11.6228472057111	50.960622547556	29
Leibnizstrasse	33	07743	11.622891636311	50.9606708987262	29
Leibnizstrasse	37	07743	11.6230497246123	50.9608300667914	29
Leibnizstrasse	39	07743	11.6233079324993	50.9610176709355	29
Leibnizstrasse	41	07743	11.6233607105274	50.9610718892816	29
Leibnizstrasse	43	07743	11.6234204168257	50.9611460576334	29
Leibnizstrasse	45	07743	11.6234921451289	50.9612127458258	29
Ernst-Bloch-Ring	2	07743	11.6222772335586	50.9605789807844	29
Ernst-Bloch-Ring	3	07743	11.6223646284386	50.9603006744212	29
Ernst-Bloch-Ring	4	07743	11.6219722956969	50.9606768454854	29
Ernst-Bloch-Ring	5	07743	11.6223147711962	50.9602829961216	29
Ernst-Bloch-Ring	6	07743	11.6214924363812	50.9608423082249	29
Ernst-Bloch-Ring	7	07743	11.6222498839867	50.9602939575036	29
Ernst-Bloch-Ring	8	07743	11.6215607329908	50.9609052143551	29
Ernst-Bloch-Ring	9	07743	11.6220353221106	50.9604623015979	29
Ernst-Bloch-Ring	10	07743	11.6216120775687	50.9609311275383	29
Ernst-Bloch-Ring	11	07743	11.621964043841	50.9604862955275	29
Ernst-Bloch-Ring	13	07743	11.621900078755	50.960519755386	29
Ernst-Bloch-Ring	14	07743	11.6217828765183	50.9610487551198	29
Ernst-Bloch-Ring	15	07743	11.6218250738307	50.9605448720114	29
Ernst-Bloch-Ring	16	07743	11.6218506726752	50.9611072010699	29
Ernst-Bloch-Ring	17	07743	11.6217362518673	50.9605769891676	29
Ernst-Bloch-Ring	18	07743	11.6219003179642	50.9611473646638	29
Ernst-Bloch-Ring	19	07743	11.6215890407411	50.9606289528125	29
Ernst-Bloch-Ring	20	07743	11.6222125702597	50.9610139146424	29
Ernst-Bloch-Ring	21	07743	11.621503267808	50.9606574749727	29
Ernst-Bloch-Ring	22	07743	11.6223027554584	50.9609810665462	29
Ernst-Bloch-Ring	23	07743	11.6214169720992	50.9606727130996	29
Ernst-Bloch-Ring	24	07743	11.6223629714064	50.9609477271651	29
Ernst-Bloch-Ring	25	07743	11.6213456621992	50.9607004593072	29
Ernst-Bloch-Ring	26	07743	11.6224431185801	50.9609179040546	29
Ernst-Bloch-Ring	27	07743	11.6212766039091	50.9607336719442	29
Ernst-Bloch-Ring	28	07743	11.6225239807297	50.9608906616273	29
Ernst-Bloch-Ring	29	07743	11.6211958328038	50.9607606320096	29
Ernst-Bloch-Ring	30	07743	11.6227432489161	50.961109232042	29
Ernst-Bloch-Ring	32	07743	11.6226364734448	50.9611066261392	29
Ernst-Bloch-Ring	34	07743	11.6225718698934	50.9611330866018	29
Ernst-Bloch-Ring	36	07743	11.6224942369694	50.9611595050012	29
Ernst-Bloch-Ring	38	07743	11.6221136156922	50.9612678339309	29
Ernst-Bloch-Ring	39	07743	11.6226624155773	50.961817161751	29
Ernst-Bloch-Ring	40	07743	11.6221572043065	50.9613063273686	29
Ernst-Bloch-Ring	42	07743	11.6222015169658	50.9613533255592	29
Ernst-Bloch-Ring	43	07743	11.6230712366331	50.9616545151547	29
Ernst-Bloch-Ring	44	07743	11.622248315357	50.9614039498034	29
Ernst-Bloch-Ring	45	07743	11.6231531287381	50.9616236652881	29
Ernst-Bloch-Ring	47	07743	11.623333128714	50.9615584617361	29
Ernst-Bloch-Ring	49	07743	11.6234164388383	50.9615262828105	29
Ernst-Bloch-Ring	51	07743	11.6235689075105	50.961471213341	29
Ernst-Bloch-Ring	53	07743	11.6236546859891	50.9614383754661	29
Ernst-Bloch-Ring	54	07743	11.622821087672	50.9614730281876	29
Ernst-Bloch-Ring	56	07743	11.6229029544898	50.9614452897736	29
Ernst-Bloch-Ring	58	07743	11.6229715136787	50.961409507795	29
Ernst-Bloch-Ring	60	07743	11.6230512760862	50.9613808735385	29
Ernst-Bloch-Ring	2a	07743	11.6223315282737	50.9606533841595	29
Ernst-Bloch-Ring	4a	07743	11.6220337822913	50.9607591878789	29
Leibnizstrasse	25	07743	11.6219227062654	50.9596023244437	29
Am Flutgraben	1	07743	11.6232866698366	50.9571454628784	29
Am Flutgraben	3	07743	11.6242473878247	50.9585157517417	29
Am Flutgraben	8	07743	11.6254517565886	50.9583436530404	29
Am Flutgraben	10	07743	11.6259439307023	50.9586681390377	29
Am Flutgraben	14	07743	11.6268628898186	50.9597650425416	29
Brückenstrasse	13	07743	11.6309771436242	50.9561987243188	29
Telemannweg	5	07743	11.6216617564373	50.9632972892702	30
Mendelssohnweg	1	07743	11.6217730750846	50.9658085533416	30
Jägerbergstrasse	99	07743	11.6028888605535	50.9665331099956	29
Am König	12	07751	11.6313900945421	50.8892456487137	77
Alte Dorfstrasse	36a	07751	11.6343786576238	50.8891286051738	77
Zur Lämmerlaide	5	07751	11.6331756319511	50.8862445166481	77
Neue Schenke	6	07751	11.6359033605398	50.8756667285569	64
Neue Schenke	7	07751	11.6368141336351	50.8760245231104	64
Am Naßtal	5	07751	11.6022413126503	50.863957634882	79
An der Kiesgrube	2	07751	11.6037743069647	50.8685744409833	79
Leutra	21b	07751	11.5644643958263	50.868631526433	80
Leutra	5a	07751	11.5693483796835	50.8702761258112	80
Leutra	3c	07751	11.5690466079015	50.8701057570807	80
Leutra	2a	07751	11.5700937751439	50.8702689447733	80
Leutra	2b	07751	11.5700803922323	50.8701545444863	80
Leutra	2c	07751	11.5702907691526	50.870090910504	80
Rembrandtstrasse	10	07751	11.5176466356173	50.9289708402827	81
Lucas-Cranach-Allee	1a	07751	11.5182603410413	50.9296670592215	81
Münchenrodaer Grund	75	07751	11.5343280679569	50.9261991909705	81
Münchenrodaer Grund	100b	07751	11.5309689510124	50.9260864358969	81
